"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"SVSN","Los Siete Samanes","Los Siete Samanes","Venezuela","VEN",8.883333333333333,-66.83333333333333,"{""type"":""Point"",""coordinates"":[-66.83333333333333,8.883333333333333]}"
"SVIE","Isla De Coche","Isla De Coche","Venezuela","VEN",10.794444444444444,-63.98166666666667,"{""type"":""Point"",""coordinates"":[-63.98166666666667,10.794444444444444]}"
"SVSE","Santa Elena","Santa Elena De Uairen Ntl","Venezuela","VEN",4.554722222222222,-61.144999999999996,"{""type"":""Point"",""coordinates"":[-61.144999999999996,4.554722222222222]}"
"SVCO","Carora","Carora","Venezuela","VEN",10.175555555555555,-70.065,"{""type"":""Point"",""coordinates"":[-70.065,10.175555555555555]}"
"SVSB","Santa Barbara De Barinas","Barinas","Venezuela","VEN",7.802777777777778,-71.16583333333334,"{""type"":""Point"",""coordinates"":[-71.16583333333334,7.802777777777778]}"
"SVCP","Gen Jose Francisco Bermudez","Carupano","Venezuela","VEN",10.66,-63.26138888888889,"{""type"":""Point"",""coordinates"":[-63.26138888888889,10.66]}"
"SVQU","Portuguesa","Santa Rosa De Guanare","Venezuela","VEN",8.748888888888889,-69.72222222222223,"{""type"":""Point"",""coordinates"":[-69.72222222222223,8.748888888888889]}"
"SVPR","Gen. Manuel Carlos Piar Intl","Ciudad Guayana","Venezuela","VEN",8.288333333333334,-62.76027777777778,"{""type"":""Point"",""coordinates"":[-62.76027777777778,8.288333333333334]}"
"SVPP","Luepa","Luepa","Venezuela","VEN",5.791388888888889,-61.440555555555555,"{""type"":""Point"",""coordinates"":[-61.440555555555555,5.791388888888889]}"
"SVPE","Capure Delta Amacuro Natl","Pedernales","Venezuela","VEN",9.97861111111111,-62.23111111111111,"{""type"":""Point"",""coordinates"":[-62.23111111111111,9.97861111111111]}"
"SVPC","Gen. Bartolome Salom","Puerto Cabello","Venezuela","VEN",10.480277777777777,-68.07277777777777,"{""type"":""Point"",""coordinates"":[-68.07277777777777,10.480277777777777]}"
"SVAS","Armando Schwarck","Armando Schwarck","Venezuela","VEN",6.577222222222222,-66.81666666666666,"{""type"":""Point"",""coordinates"":[-66.81666666666666,6.577222222222222]}"
"SVSZ","Dr Miguel A. Urdaneta F.","Santa Barbara Del Zulia","Venezuela","VEN",8.974166666666667,-71.94305555555556,"{""type"":""Point"",""coordinates"":[-71.94305555555556,8.974166666666667]}"
"SVON","Oro Negro","Cabimas","Venezuela","VEN",10.33,-71.32249999999999,"{""type"":""Point"",""coordinates"":[-71.32249999999999,10.33]}"
"SVSA","Gral. Juan Vicente Gomez INTL","San Antonio Del Tachira","Venezuela","VEN",7.8405555555555555,-72.43972222222223,"{""type"":""Point"",""coordinates"":[-72.43972222222223,7.8405555555555555]}"
"SVOK","Oritupano","Oritupano","Venezuela","VEN",9.061666666666667,-63.44499999999999,"{""type"":""Point"",""coordinates"":[-63.44499999999999,9.061666666666667]}"
"SVOF","Santa Barbara De Monagas","Santa Barbara De Monagas","Venezuela","VEN",9.702222222222222,-63.625277777777775,"{""type"":""Point"",""coordinates"":[-63.625277777777775,9.702222222222222]}"
"SVRS","El Gran Roque","Los Roques","Venezuela","VEN",11.945833333333333,-66.67027777777778,"{""type"":""Point"",""coordinates"":[-66.67027777777778,11.945833333333333]}"
"SVLB","La Blanquilla","La Blanquilla","Venezuela","VEN",11.823333333333332,-64.58833333333332,"{""type"":""Point"",""coordinates"":[-64.58833333333332,11.823333333333332]}"
"SVCS","Oscar Machado Zuloaga Intl","Caracas","Venezuela","VEN",10.286666666666667,-66.81583333333333,"{""type"":""Point"",""coordinates"":[-66.81583333333333,10.286666666666667]}"
"SVMP","Metropolitano Intl","Caracas","Venezuela","VEN",10.133055555555556,-66.78777777777778,"{""type"":""Point"",""coordinates"":[-66.78777777777778,10.133055555555556]}"
"SVMG","Chief Gen Santiago Marino Intl","Margarita","Venezuela","VEN",10.9125,-63.96638888888889,"{""type"":""Point"",""coordinates"":[-63.96638888888889,10.9125]}"
"SVAO","Altagracia de Orituco","Guarico","Venezuela","VEN",9.85,-66.38333333333334,"{""type"":""Point"",""coordinates"":[-66.38333333333334,9.85]}"
"SVLF","La Fria","La Fria","Venezuela","VEN",8.238888888888889,-72.27083333333333,"{""type"":""Point"",""coordinates"":[-72.27083333333333,8.238888888888889]}"
"SVMC","La Chinita Intl","Maracaibo","Venezuela","VEN",10.558333333333334,-71.7286111111111,"{""type"":""Point"",""coordinates"":[-71.7286111111111,10.558333333333334]}"
"SVRX","Hacienda Rio Yaza","Hacienda Rio Yaza","Venezuela","VEN",9.85,-72.55,"{""type"":""Point"",""coordinates"":[-72.55,9.85]}"
"SVVL","Dr. Antonio Nicolas Briceno","Valera","Venezuela","VEN",9.340555555555556,-70.58416666666666,"{""type"":""Point"",""coordinates"":[-70.58416666666666,9.340555555555556]}"
"SVET","El Manteco","El Manteco","Venezuela","VEN",8.166666666666666,-62.35,"{""type"":""Point"",""coordinates"":[-62.35,8.166666666666666]}"
"SVBK","Bocono","Bocono","Venezuela","VEN",9.265833333333333,-70.23027777777779,"{""type"":""Point"",""coordinates"":[-70.23027777777779,9.265833333333333]}"
"SVGD","Guasdualito","Guasdualito","Venezuela","VEN",7.210833333333333,-70.75638888888889,"{""type"":""Point"",""coordinates"":[-70.75638888888889,7.210833333333333]}"
"SVRB","Puerto Cumarebo","Cumarebo","Venezuela","VEN",11.486666666666666,-69.35499999999999,"{""type"":""Point"",""coordinates"":[-69.35499999999999,11.486666666666666]}"
"SVMT","Gen. Jose Tadeo Monagas Intl.","Maturin","Venezuela","VEN",9.748888888888889,-63.15333333333333,"{""type"":""Point"",""coordinates"":[-63.15333333333333,9.748888888888889]}"
"SVJM","Guarico Mun","San Juan De Los Morros","Venezuela","VEN",9.90638888888889,-67.37944444444443,"{""type"":""Point"",""coordinates"":[-67.37944444444443,9.90638888888889]}"
"SVJC","Josefa Camejo Intl","Paraguana","Venezuela","VEN",11.780555555555557,-70.15166666666667,"{""type"":""Point"",""coordinates"":[-70.15166666666667,11.780555555555557]}"
"SVMI","Simon Bolivar Intl","Maiquetia","Venezuela","VEN",10.601194444444443,-66.99122222222222,"{""type"":""Point"",""coordinates"":[-66.99122222222222,10.601194444444443]}"
"SVBQ","Bachaquero","Bachaquero","Venezuela","VEN",10.001388888888888,-71.08388888888888,"{""type"":""Point"",""coordinates"":[-71.08388888888888,10.001388888888888]}"
"SVGU","Guanare","Guanare","Venezuela","VEN",9.026944444444446,-69.75527777777778,"{""type"":""Point"",""coordinates"":[-69.75527777777778,9.026944444444446]}"
"SVKA","Bolivar","Kavanayen","Venezuela","VEN",5.633333333333333,-61.78333333333333,"{""type"":""Point"",""coordinates"":[-61.78333333333333,5.633333333333333]}"
"SVGT","Guasipati","Guasipati","Venezuela","VEN",7.416666666666667,-61.93333333333333,"{""type"":""Point"",""coordinates"":[-61.93333333333333,7.416666666666667]}"
"SVGI","Almirante Cristobal Colon","Guiria","Venezuela","VEN",10.573888888888888,-62.3125,"{""type"":""Point"",""coordinates"":[-62.3125,10.573888888888888]}"
"SVVQ","Lara","Venelac","Venezuela","VEN",10.2425,-70.50166666666667,"{""type"":""Point"",""coordinates"":[-70.50166666666667,10.2425]}"
"SVDP","La Divina Pastora","La Divina Pastora","Venezuela","VEN",4.73,-60.965,"{""type"":""Point"",""coordinates"":[-60.965,4.73]}"
"SVAC","Gen Oswaldo Guevara Mujica","Acarigua","Venezuela","VEN",9.553333333333335,-69.23722222222223,"{""type"":""Point"",""coordinates"":[-69.23722222222223,9.553333333333335]}"
"SVED","El Dorado","El Dorado","Venezuela","VEN",6.715,-61.63916666666667,"{""type"":""Point"",""coordinates"":[-61.63916666666667,6.715]}"
"SVLE","La Esmeralda","Amazonas","Venezuela","VEN",3.1719444444444442,-65.54055555555556,"{""type"":""Point"",""coordinates"":[-65.54055555555556,3.1719444444444442]}"
"SVGC","Zulia","La Gran China","Venezuela","VEN",9.776666666666667,-72.48611111111111,"{""type"":""Point"",""coordinates"":[-72.48611111111111,9.776666666666667]}"
"SVEZ","Elorza","Elorza","Venezuela","VEN",7.083333333333333,-69.53333333333333,"{""type"":""Point"",""coordinates"":[-69.53333333333333,7.083333333333333]}"
"SVHG","Higuerote","Higuerote","Venezuela","VEN",10.462222222222222,-66.09277777777777,"{""type"":""Point"",""coordinates"":[-66.09277777777777,10.462222222222222]}"
"SVEB","Zulia","El Guayabo","Venezuela","VEN",8.67611111111111,-72.33472222222221,"{""type"":""Point"",""coordinates"":[-72.33472222222221,8.67611111111111]}"
"SVMD","Alberto Carnevalli","Merida","Venezuela","VEN",8.582222222222223,-71.16111111111111,"{""type"":""Point"",""coordinates"":[-71.16111111111111,8.582222222222223]}"
"SVHD","Hacienda El Calvario","Hacienda El Calvario","Venezuela","VEN",9.9,-72.55,"{""type"":""Point"",""coordinates"":[-72.55,9.9]}"
"SVBC","Gen. Jose Antonio Anzoategui Intl","Barcelona","Venezuela","VEN",10.11111111111111,-64.69222222222223,"{""type"":""Point"",""coordinates"":[-64.69222222222223,10.11111111111111]}"
"SVCJ","Cojedes","San Carlos","Venezuela","VEN",9.647499999999999,-68.57444444444444,"{""type"":""Point"",""coordinates"":[-68.57444444444444,9.647499999999999]}"
"SVCB","Gral. Tomas De Heres","Ciudad Bolivar","Venezuela","VEN",8.122222222222224,-63.53666666666666,"{""type"":""Point"",""coordinates"":[-63.53666666666666,8.122222222222224]}"
"SVLO","Isla La Orchila","La Orchila","Venezuela","VEN",11.80888888888889,-66.17916666666667,"{""type"":""Point"",""coordinates"":[-66.17916666666667,11.80888888888889]}"
"SVBL","El Libertador AB","Maracay","Venezuela","VEN",10.183055555555555,-67.55694444444444,"{""type"":""Point"",""coordinates"":[-67.55694444444444,10.183055555555555]}"
"SVSR","Las Flecheras Ntl","San Fernando De Apure","Venezuela","VEN",7.883055555555556,-67.44361111111111,"{""type"":""Point"",""coordinates"":[-67.44361111111111,7.883055555555556]}"
"SVDW","Ciudad Piar","Ciudad Piar","Venezuela","VEN",7.492222222222222,-63.269999999999996,"{""type"":""Point"",""coordinates"":[-63.269999999999996,7.492222222222222]}"
"SVAN","Anaco","Anaco","Venezuela","VEN",9.429444444444444,-64.47055555555556,"{""type"":""Point"",""coordinates"":[-64.47055555555556,9.429444444444444]}"
"SVBS","Mariscal Sucre AB","Maracay","Venezuela","VEN",10.25,-67.65,"{""type"":""Point"",""coordinates"":[-67.65,10.25]}"
"SVCU","Mariscal Antonio Jose De Sucre","Cumana","Venezuela","VEN",10.449166666666667,-64.13222222222221,"{""type"":""Point"",""coordinates"":[-64.13222222222221,10.449166666666667]}"
"SVPM","Paramillo","San Cristobal","Venezuela","VEN",7.804722222222222,-72.20055555555555,"{""type"":""Point"",""coordinates"":[-72.20055555555555,7.804722222222222]}"
"SVVG","Juan Pablo Perez Alfonzo","El Vigia","Venezuela","VEN",8.623611111111112,-71.67500000000001,"{""type"":""Point"",""coordinates"":[-71.67500000000001,8.623611111111112]}"
"SVOE","Barinas","Sabaneta","Venezuela","VEN",8.744166666666667,-69.91361111111112,"{""type"":""Point"",""coordinates"":[-69.91361111111112,8.744166666666667]}"
"SVCN","Canaima","Canaima","Venezuela","VEN",6.231944444444444,-62.85472222222222,"{""type"":""Point"",""coordinates"":[-62.85472222222222,6.231944444444444]}"
"SVPT","Palmarito","Palmarito","Venezuela","VEN",7.566666666666666,-70.18333333333334,"{""type"":""Point"",""coordinates"":[-70.18333333333334,7.566666666666666]}"
"SVNX","Morichal","Morichal","Venezuela","VEN",8.828055555555554,-63.095,"{""type"":""Point"",""coordinates"":[-63.095,8.828055555555554]}"
"SVWB","La Bananera","La Bananera","Venezuela","VEN",10.481666666666667,-68.465,"{""type"":""Point"",""coordinates"":[-68.465,10.481666666666667]}"
"SVPA","Casique Aramare Natl","Puerto Ayacucho","Venezuela","VEN",5.62,-67.6061111111111,"{""type"":""Point"",""coordinates"":[-67.6061111111111,5.62]}"
"SVBM","Jacinto Lara Intl","Barquisimeto","Venezuela","VEN",10.042222222222222,-69.36055555555555,"{""type"":""Point"",""coordinates"":[-69.36055555555555,10.042222222222222]}"
"SVVP","Guarico","Valle De La Pascua","Venezuela","VEN",9.222222222222223,-65.99361111111111,"{""type"":""Point"",""coordinates"":[-65.99361111111111,9.222222222222223]}"
"SVAJ","Mata De Juajua","Mata De Juajua","Venezuela","VEN",8.816666666666666,-65.86666666666666,"{""type"":""Point"",""coordinates"":[-65.86666666666666,8.816666666666666]}"
"SVBI","Barinas","Barinas","Venezuela","VEN",8.615,-70.21416666666667,"{""type"":""Point"",""coordinates"":[-70.21416666666667,8.615]}"
"SVEN","Encontrados","Encontrados","Venezuela","VEN",9.111666666666666,-72.27,"{""type"":""Point"",""coordinates"":[-72.27,9.111666666666666]}"
"SVCD","Caicara De Orinoco","Caicara","Venezuela","VEN",7.616666666666667,-66.16666666666667,"{""type"":""Point"",""coordinates"":[-66.16666666666667,7.616666666666667]}"
"SVIC","Icabaru","Icabaru","Venezuela","VEN",4.3374999999999995,-61.73888888888889,"{""type"":""Point"",""coordinates"":[-61.73888888888889,4.3374999999999995]}"
